06-09 12:04:04 2167M 0 0 948M 872 844 21 1.8 77 0 0 0 0.56 1.10 0.98
06-09 12:04:05 2105M 0 0 1009M 168 283 2.3 0.2 97 0 0 0 0.56 1.10 0.98
06-09 12:04:06 2106M 0 0 1009M 492 464 0 0 100 0 0 0 0.56 1.10 0.98
06-09 12:04:07 2105M 0 0 1009M 136 180 0 0 100 0 0 0 0.52 1.08 0.98
06-09 12:04:08 2105M 0 0 1009M 52.0 244 0 0.4 100 0 0 0 0.52 1.08 0.98
06-09 12:04:09 2105M 0 0 1009M 52.0 164 0.2 0 100 0 0 0 0.52 1.08 0.98
06-09 12:04:10 2105M 0 0 1009M 0 0 0.2 0.2 100 0 0 0 0.52 1.08 0.98
06-09 12:04:11 2105M 0 0 1009M 52.0 132 0 0.2 100 0 0 0 0.52 1.08 0.98
06-09 12:04:12 2105M 0 0 1009M 52.0 116 0.4 0 100 0 0 0 0.48 1.06 0.97
06-09 12:04:13 2105M 0 0 1009M 0 0 0 0 100 0 0 0 0.48 1.06 0.97
06-09 12:04:14 2105M 0 0 1009M 52.0 116 0 0.2 100 0 0 0 0.48 1.06 0.97
06-09 12:04:15 2105M 0 0 1009M 52.0 100 0.2 0.2 100 0 0 0 0.48 1.06 0.97
06-09 12:04:16 2105M 0 0 1009M 0 0 0 0 100 0 0 0 0.48 1.06 0.97
06-09 12:04:17 2105M 0 0 1009M 52.0 100 0 0.2 100 0 0 0 0.44 1.05 0.97
06-09 12:04:18 2105M 0 0 1009M 136 152 0.2 0.2 100 0 0 0 0.44 1.05 0.97
06-09 12:04:19 2105M 0 0 1009M 272 1116 0.2 0 100 0 0 0 0.44 1.05 0.97
06-09 12:04:20 2105M 0 0 1009M 220 152 0 0.4 100 0 0 0 0.44 1.05 0.97
06-09 12:04:21 2105M 0 0 1009M 220 924 0 0.2 100 0 0 0 0.44 1.05 0.97
06-09 12:04:22 2105M 0 0 1009M 356 368 0 0.2 100 0 0 0 0.40 1.03 0.96
06-09 12:04:23 2105M 0 0 1009M 712 572 0.2 0.2 100 0 0 0 0.40 1.03 0.96
06-09 12:04:24 2105M 0 0 1009M 524 360 0.2 0 100 0 0 0 0.40 1.03 0.96
06-09 12:04:25 2105M 0 0 1009M 504 312 0 0.2 100 0 0 0 0.40 1.03 0.96
06-09 12:04:26 2105M 0 0 1009M 220 204 0 0 100 0 0 0 0.40 1.03 0.96
06-09 12:04:27 2105M 0 0 1009M 272 300 0.2 0.4 99 0 0 0 0.45 1.03 0.96
06-09 12:04:28 2105M 0 0 1009M 648 536 0 0 100 0 0 0 0.45 1.03 0.96
06-09 12:04:29 2105M 0 0 1009M 784 636 0.2 0.4 99 0 0 0 0.45 1.03 0.96
06-09 12:04:30 2105M 0 0 1009M 692 536 0.2 0.2 100 0 0 0 0.45 1.03 0.96
06-09 12:04:31 2105M 0 0 1009M 512 452 0.2 0.2 100 0 0 0 0.45 1.03 0.96
06-09 12:04:32 2105M 0 0 1009M 324 1844 0 0 100 0 0 0 0.41 1.01 0.96
06-09 12:04:33 2105M 0 0 1009M 84.0 52.0 0 0 100 0 0 0 0.41 1.01 0.96
06-09 12:04:34 2105M 0 0 1009M 428 872 0.2 0.4 99 0 0 0 0.41 1.01 0.96
06-09 12:04:35 2105M 0 0 1009M 272 216 0.2 0 100 0 0 0 0.41 1.01 0.96
06-09 12:04:36 2105M 0 0 1009M 136 100 0 0 100 0 0 0 0.41 1.01 0.96
06-09 12:04:37 2106M 0 0 1009M 136 276 0.2 0.2 100 0 0 0 0.38 0.99 0.95
06-09 12:04:38 2106M 0 0 1009M 0 0 0 0.2 100 0 0 0 0.38 0.99 0.95
06-09 12:04:39 2106M 0 0 1009M 0 0 0 0.2 100 0 0 0 0.38 0.99 0.95
06-09 12:04:40 2106M 0 0 1009M 0 0 0.2 0.2 100 0 0 0 0.38 0.99 0.95
06-09 12:04:41 2106M 0 0 1009M 136 84.0 0.2 0 100 0 0 0 0.38 0.99 0.95
06-09 12:04:42 2106M 0 0 1009M 272 168 0 0 100 0 0 0 0.35 0.98 0.95
06-09 12:04:43 2106M 0 0 1009M 84.0 52.0 0 0.2 100 0 0 0 0.35 0.98 0.95
06-09 12:04:44 2106M 0 0 1009M 0 0 0.2 0.2 100 0 0 0 0.35 0.98 0.95
06-09 12:04:45 2106M 0 0 1009M 292 1876 0 0 100 0 0 0 0.35 0.98 0.95
06-09 12:04:46 2105M 0 0 1010M 976 1332 0.4 0.2 99 0 0 0 0.35 0.98 0.95
06-09 12:04:47 2105M 0 0 1010M 272 688 0 0 100 0 0 0 0.32 0.96 0.94
