30-08 11:25:13 3061M    0     0  53.8M 3198 3082  32 2.1   - 342   0   0 2.31 1.41 0.90
30-08 11:25:14 3070M    0     0  44.4M 1625 1591  24 1.8   0  74   0   0 2.31 1.41 0.90
30-08 11:25:15 3111M    0     0  3.37890625  624 11.0.00390625  26 4.4   0  69   0   0 2.31 1.41 0.90
30-08 11:25:16 3110M    0     0  4.99609375 1625 1591  25 3.6 368   -   0   0 2.31 1.41 0.90
30-08 11:25:17 3115M    0     0     0   0.1103515625  0.111328125  35 2.1  62   0   0   0 2.37 1.43 0.91
30-08 11:25:18 3115M    0     0     0  9554 9356  35 2.6  63   0   0   0 2.37 1.43 0.91
30-08 11:25:19 3109M    0     0  5.97265625 14.0.0009765625 13.0.0068359375  35 2.6  62   0   0   0 2.37 1.43 0.91
30-08 11:25:20 3074M    0     0  40.7M 21.0.0087890625 21.0.00390625  36 1.6  63   0   0   0 2.37 1.43 0.91
30-08 11:25:21 3077M    0     0  37.9M 20.0.005859375 20.0.001953125  33 3.1  64   0   0   0 2.37 1.43 0.91
30-08 11:25:22 3102M    0     0  12.1M 15.0.0087890625 15.0.005859375  31 3.5  65   0   0   0 2.34 1.44 0.91
30-08 11:25:23 3076M    0     0  38.9M  0.1298828125  0.125  25 3.2  72   0   0   0 2.34 1.44 0.91
30-08 11:25:24 3096M    0     0  18.6M 17.0.00390625 17.0  26 2.3  72   0   0   0 2.34 1.44 0.91
30-08 11:25:25 3108M    0     0  7.02734375 24.0.0029296875  0.177734375  26 3.1  71   0   0   0 2.34 1.44 0.91
30-08 11:25:26 3102M    0     0  12.5M 17.0 16.0.005859375  25 3.7  71   0   0   0 2.34 1.44 0.91
30-08 11:25:27 3109M    0     0  5.08984375 18.0.0087890625 18.0.00390625  26 3.0  71   0   0   0 2.31 1.45 0.92
30-08 11:25:28 3113M    0     0  1.35546875 20.0.0029296875 19.0.0078125  26 2.6  72   0   0   0 2.31 1.45 0.92
30-08 11:25:29 3115M    0     0     0  20.0.0029296875 19.0.0078125  25 3.1  72   0   0   0 2.31 1.45 0.92
30-08 11:25:30 3115M    0     0     0  20.0.0029296875 19.0.0078125  26 2.7  71   0   0   0 2.31 1.45 0.92
30-08 11:25:31 3077M    0     0  37.5M 26.0.0087890625 26.0.0068359375  25 3.4  71   0   0   0 2.31 1.45 0.92
30-08 11:25:32 2905M    0     0   210M  876 1144  16 2.1  82   0   0   0 2.21 1.44 0.92
30-08 11:25:33 2913M    0     0   202M  156  300  15 1.2  84   0   0   0 2.21 1.44 0.92
30-08 11:25:34 2893M    0     0   221M 1521 1519  15 1.8  83   0   0   0 2.21 1.44 0.92
30-08 11:25:35 2912M    0     0   203M 3900  0.16015625  15 1.2  84   0   0   0 2.21 1.44 0.92
30-08 11:25:36 2870M    0     0   244M 1643 1753  17 1.8  82   0   0   0 2.21 1.44 0.92
30-08 11:25:37 2922M    0     0   192M 52.0  100  16 1.0  83   0   0   0 2.11 1.44 0.92
30-08 11:25:38 2932M    0     0   183M  156  300  15 1.5  84   0   0   0 2.11 1.44 0.92
30-08 11:25:39 2911M    0     0   204M 1521 1519  15 1.7  83   0   0   0 2.11 1.44 0.92
30-08 11:25:40 2977M    0     0   137M  928 1400  23 1.7  76   0   0   0 2.11 1.44 0.92
30-08 11:25:41 2931M    0     0   183M 2341 2651  27 2.3  71   0   0   0 2.11 1.44 0.92
30-08 11:25:42 2980M    0     0   135M 52.0  100  26 1.0  73   0   0   0 2.10 1.45 0.93
30-08 11:25:43 2957M    0     0   158M 1555 1617  27 2.1  71   0   0   0 2.10 1.45 0.93
30-08 11:25:44 3004M    0     0   111M 52.0  100  27 1.0  72   0   0   0 2.10 1.45 0.93
30-08 11:25:45 2960M    0     0   155M 1917 9203  26 2.0   - 372   0   0 2.10 1.45 0.93
30-08 11:25:46 3004M    0     0   111M 52.0  100  27 1.4 370   -   0   0 2.10 1.45 0.93
30-08 11:25:47 2960M    0     0   154M 1555 1617  23 1.7  76   0   0   0 2.01 1.44 0.93
30-08 11:25:48 3003M    0     0   111M 52.0  100  16 1.2  83   0   0   0 2.01 1.44 0.93
30-08 11:25:49 3005M    0     0   110M  292  468  15 2.0  83   0   0   0 2.01 1.44 0.93
30-08 11:25:50 2988M    0     0   127M 1469 1435  15 1.3  83   0   0   0 2.01 1.44 0.93
30-08 11:25:51 3005M    0     0   110M  156  284  15 1.5  83   0   0   0 2.01 1.44 0.93
30-08 11:25:52 2974M    0     0   141M 1519 1517  14 2.5  83   0   0   0 1.93 1.43 0.93
30-08 11:25:53 3007M    0     0   108M  104  200  15 1.7  83   0   0   0 1.93 1.43 0.93
30-08 11:25:54 2977M    0     0   138M 1501 1499  14 2.5  83   0   0   0 1.93 1.43 0.93
30-08 11:25:55 3011M    0     0   103M  468 8900  16 0.7  84   0   0   0 1.93 1.43 0.93
30-08 11:25:56 3004M    0     0   111M  156  300  16 1.2  83   0   0   0 1.93 1.43 0.93
30-08 11:25:57 2983M    0     0   132M 1521 1519  15 1.5  83   0   0   0 1.86 1.42 0.93
30-08 11:25:58 3002M    0     0   113M  104  200  15 1.5  84   0   0   0 1.86 1.42 0.93
30-08 11:25:59 2957M    0     0   158M 1572 1602  15 2.0  83   0   0   0 1.86 1.42 0.93
30-08 11:26:00 3002M    0     0   113M  104  200  16 0.8  84   0   0   0 1.86 1.42 0.93
30-08 11:26:01 2960M    0     0   155M 1555 1617  16 1.3  83   0   0   0 1.86 1.42 0.93
30-08 11:26:02 3005M    0     0   109M 52.0  100  15 1.2  84   0   0   0 1.79 1.42 0.93
30-08 11:26:03 3009M    0     0   106M  208  384  14 2.5  83   0   0   0 1.79 1.42 0.93
30-08 11:26:04 2989M    0     0   126M 1487 1453  15 1.3  83   0   0   0 1.79 1.42 0.93
30-08 11:26:05 3005M    0     0   110M  468 7624  15 1.3  84   0   0   0 1.79 1.42 0.93
30-08 11:26:06 2972M    0     0   142M 1538 1536  15 1.8  83   0   0   0 1.79 1.42 0.93
30-08 11:26:07 3004M    0     0   111M  104  184  15 1.2  84   0   0   0 1.72 1.41 0.93
30-08 11:26:08 2945M    0     0   169M 1573 1619  15 1.2  83   0   0   0 1.72 1.41 0.93
30-08 11:26:09 2997M    0     0   118M 52.0  100  16 0.8  83   0   0   0 1.72 1.41 0.93
30-08 11:26:10 2949M    0     0   165M 1556 1618  15 2.3  83   0   0   0 1.72 1.41 0.93
30-08 11:26:11 3034M    0     0  81.0M  104  264  20 0.9  79   0   0   0 1.72 1.41 0.93
30-08 11:26:12 3041M    0     0  73.8M  104  300  26 2.3  72   0   0   0 1.75 1.42 0.93
30-08 11:26:13 3029M    0     0  85.9M 1521 1519  26 1.7  72   0   0   0 1.75 1.42 0.93
30-08 11:26:14 3029M    0     0  85.9M 1663 1629  27 1.3  71   0   0   0 1.75 1.42 0.93
30-08 11:26:15 3007M    0     0   108M 2027 9651  26 1.4  72   0   0   0 1.75 1.42 0.93
30-08 11:26:16 3053M    0     0  62.0M 52.0  100  27 1.0  72   0   0   0 1.75 1.42 0.93
30-08 11:26:17 3049M    0     0  66.0M 1663 1629  23 0.9  76   0   0   0 1.69 1.41 0.93
30-08 11:26:18 3041M    0     0  73.9M 1663 1629  15 1.3  83   0   0   0 1.69 1.41 0.93
30-08 11:26:19 3066M    0     0  48.9M 52.0  100  16 0.7  83   0   0   0 1.69 1.41 0.93
30-08 11:26:20 3048M    0     0  66.8M 1663 1629  16 0.7  83   0   0   0 1.69 1.41 0.93
30-08 11:26:21 3040M    0     0  74.8M 1663 1629  15 1.5  83   0   0   0 1.69 1.41 0.93
30-08 11:26:22 3025M    0     0  89.4M 1663 1629  16 0.8  83   0   0   0 1.63 1.40 0.93
30-08 11:26:23 3010M    0     0   104M 1662 1628  15 1.3  84   0   0   0 1.63 1.40 0.93
30-08 11:26:24 3060M    0     0  54.9M 52.0  100  16 1.0  83   0   0   0 1.63 1.40 0.93
30-08 11:26:25 3051M    0     0  63.8M 1972 6727  16 0.7  83   0   0   0 1.63 1.40 0.93
30-08 11:26:26 3068M    0     0  46.3M 52.0  100  16 0.3  83   0   0   0 1.63 1.40 0.93
30-08 11:26:27 3049M    0     0  65.3M 1660 1626  15 1.3  83   0   0   0 1.58 1.40 0.93
30-08 11:26:28 3043M    0     0  71.5M 1658 1624  15 1.3  83   0   0   0 1.58 1.40 0.93
30-08 11:26:29 3031M    0     0  83.2M 1743 1709  16 1.0  83   0   0   0 1.58 1.40 0.93
30-08 11:26:30 3018M    0     0  96.7M 1660 1626  15 1.7  83   0   0   0 1.58 1.40 0.93
30-08 11:26:31 3062M    0     0  52.1M  104  669  16 1.0  83   0   0   0 1.58 1.40 0.93
30-08 11:26:32 3056M    0     0  59.0M 1609 1058  16 0.7  83   0   0   0 1.53 1.39 0.93
30-08 11:26:33 3050M    0     0  64.7M 1659 1625  15 1.3  83   0   0   0 1.53 1.39 0.93
30-08 11:26:34 3045M    0     0  69.3M 1663 1629  16 1.2  83   0   0   0 1.53 1.39 0.93
30-08 11:26:35 3032M    0     0  82.2M 1869 6014  15 1.7  83   0   0   0 1.53 1.39 0.93
30-08 11:26:36 3016M    0     0  98.7M 1659 1609  16 1.0  83   0   0   0 1.53 1.39 0.93
30-08 11:26:37 3063M    0     0  51.9M 52.0  100  15 1.3   - 433   0   0 1.49 1.38 0.93
30-08 11:26:38 3053M    0     0  61.8M 1663 1529  16 0.7 432   -   0   0 1.49 1.38 0.93
30-08 11:26:39 3049M    0     0  65.8M 1663 1629  15 1.5  83   0   0   0 1.49 1.38 0.93
30-08 11:26:40 3042M    0     0  72.3M 2435 2665  16 1.2  83   0   0   0 1.49 1.38 0.93
30-08 11:26:41 3027M    0     0  87.3M 1662 1728  15 1.2  84   0   0   0 1.49 1.38 0.93
30-08 11:26:42 3015M    0     0  99.6M 1660 1526  16 1.2  83   0   0   0 1.45 1.38 0.93
30-08 11:26:43 3100M    0     0  14.8M  104  264  28 1.0  71   0   0   0 1.45 1.38 0.93
30-08 11:26:44 3092M    0     0  22.2M 1663 1629  28 1.0  71   0   0   0 1.45 1.38 0.93
30-08 11:26:45 3098M    0     0  16.8M 1923 6673  26 1.7  73   0   0   0 1.45 1.38 0.93
30-08 11:26:46 3102M    0     0  12.5M 2311 2277  25 1.5  73   0   0   0 1.45 1.38 0.93
30-08 11:26:47 3098M    0     0  16.7M 2311 2277  24 1.3   - 385   0   0 1.49 1.39 0.94
30-08 11:26:48 3093M    0     0  22.0M 2311 2277  21 1.2 404   -   0   0 1.49 1.39 0.94
30-08 11:26:49 3090M    0     0  24.8M 2311 2277  27 1.0  72   0   0   0 1.49 1.39 0.94
30-08 11:26:50 3083M    0     0  31.6M 2304 2270  20 1.3  78   0   0   0 1.49 1.39 0.94
30-08 11:26:51 3078M    0     0  36.9M 2311 2277  16 1.2  83   0   0   0 1.49 1.39 0.94
30-08 11:26:52 3072M    0     0  43.0M 2311 2277  16 1.0  83   0   0   0 1.45 1.38 0.94
30-08 11:26:53 3115M    0     0     0   104 1317  16 1.0  83   0   0   0 1.45 1.38 0.94
30-08 11:26:54 3115M    0     0     0  2259 1060  16 1.0  83   0   0   0 1.45 1.38 0.94
30-08 11:26:55 3114M    0     0   0.45703125 2987 17.0.0029296875  15 1.3  84   0   0   0 1.45 1.38 0.94
30-08 11:26:56 3112M    0     0  2.53515625 2311 2277  15 1.7  83   0   0   0 1.45 1.38 0.94
30-08 11:26:57 3110M    0     0  4.08203125 2311 2277  15 1.3  83   0   0   0 1.42 1.37 0.94
30-08 11:26:58 3108M    0     0  6.2578125 2311 2277  16 1.0  83   0   0   0 1.42 1.37 0.94
30-08 11:26:59 3105M    0     0  9.7421875 2311 2277  15 1.3  83   0   0   0 1.42 1.37 0.94
30-08 11:27:00 3100M    0     0  14.7M 2362 2376  15 1.3  83   0   0   0 1.42 1.37 0.94
30-08 11:27:01 3094M    0     0  20.3M 2311 2277  16 1.0  83   0   0   0 1.42 1.37 0.94
30-08 11:27:02 3088M    0     0  26.2M 2311 2277  15 1.2  83   0   0   0 1.38 1.37 0.94
30-08 11:27:03 3083M    0     0  31.8M 2311 2261  16 1.0  83   0   0   0 1.38 1.37 0.94
30-08 11:27:04 3078M    0     0  37.0M 2311 2277  16 1.2  83   0   0   0 1.38 1.37 0.94
30-08 11:27:05 3070M    0     0  44.2M 2935 16.0.0068359375  15 1.5  83   0   0   0 1.38 1.37 0.94
30-08 11:27:06 3115M    0     0     0  52.0  100  16 0.8  83   0   0   0 1.38 1.37 0.94
30-08 11:27:07 3115M    0     0     0  2310 2276  16 1.2  83   0   0   0 1.35 1.36 0.94
30-08 11:27:08 3114M    0     0   0.56640625 2309 2275  16 1.0  83   0   0   0 1.35 1.36 0.94
30-08 11:27:09 3112M    0     0  2.2421875 2311 2277  16 1.2  83   0   0   0 1.35 1.36 0.94
30-08 11:27:10 3111M    0     0  3.7890625 2311 2277  16 1.0  83   0   0   0 1.35 1.36 0.94
30-08 11:27:11 3108M    0     0  6.3515625 2311 2277  16 1.0  83   0   0   0 1.35 1.36 0.94
30-08 11:27:12 3105M    0     0  9.84M 2310 2276  16 0.8  83   0   0   0 1.32 1.35 0.94
30-08 11:27:13 3099M    0     0  15.7M 2311 2277  16 0.8  83   0   0   0 1.32 1.35 0.94
30-08 11:27:14 3107M    0     0  7.4609375 15.0.00390625 15.0.001953125  25 2.2  73   0   0   0 1.32 1.35 0.94
30-08 11:27:15 2878M    0     0   237M 3148 36.0.0009765625  19 1.1  79   0   0   0 1.32 1.35 0.94
30-08 11:27:16 2901M    0     0   214M 52.0  100  16 0.3  83   0   0   0 1.32 1.35 0.94
30-08 11:27:17 2905M    0     0   209M 52.0  100  17 0.2  83   0   0   0 1.30 1.35 0.94
30-08 11:27:18 2906M    0     0   209M 52.0  100  17 0.2  83   0   0   0 1.30 1.35 0.94
30-08 11:27:19 2906M    0     0   209M 52.0  100  17   0  83   0   0   0 1.30 1.35 0.94
30-08 11:27:20 2906M    0     0   209M 52.0  100 3.3 0.2  97   0   0   0 1.30 1.35 0.94
30-08 11:27:21 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.30 1.35 0.94
30-08 11:27:22 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.19 1.33 0.93
30-08 11:27:23 2906M    0     0   209M  824 1152   0 0.2 100   0   0   0 1.19 1.33 0.93
30-08 11:27:24 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.19 1.33 0.93
30-08 11:27:25 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.19 1.33 0.93
30-08 11:27:26 2906M    0     0   209M 52.0  100 0.2   0 100   0   0   0 1.19 1.33 0.93
30-08 11:27:27 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.10 1.30 0.93
30-08 11:27:28 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.10 1.30 0.93
30-08 11:27:29 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.10 1.30 0.93
30-08 11:27:30 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.10 1.30 0.93
30-08 11:27:31 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.10 1.30 0.93
30-08 11:27:32 2906M    0     0   209M 52.0  100   0 0.2 100   0   0   0 1.01 1.28 0.92
30-08 11:27:33 2906M    0     0   209M 52.0  100   0 0.2 100   0   0   0 1.01 1.28 0.92
30-08 11:27:34 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.01 1.28 0.92
30-08 11:27:35 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 1.01 1.28 0.92
30-08 11:27:36 2906M    0     0   209M 52.0  100 0.2   0 100   0   0   0 1.01 1.28 0.92
30-08 11:27:37 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 0.93 1.26 0.91
30-08 11:27:38 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 0.93 1.26 0.91
30-08 11:27:39 2906M    0     0   209M 52.0  100 0.2   0 100   0   0   0 0.93 1.26 0.91
30-08 11:27:40 2906M    0     0   209M  824 1136 0.2 0.2 100   0   0   0 0.93 1.26 0.91
30-08 11:27:41 2906M    0     0   209M 52.0  100   0 0.2 100   0   0   0 0.93 1.26 0.91
30-08 11:27:42 2906M    0     0   209M 52.0  100   0   0 100   0   0   0 0.85 1.24 0.91
30-08 11:27:43 2906M    0     0   209M 52.0  100 0.2   0 100   0   0   0 0.85 1.24 0.91
30-08 11:27:44 2906M    0     0   209M 52.0  100   0 0.2 100   0   0   0 0.85 1.24 0.91
30-08 11:27:45 2950M    0     0   165M  104  248  11 0.7  89   0   0   0 0.85 1.24 0.91
30-08 11:27:46 2950M    0     0   165M 52.0  100  17 0.2  83   0   0   0 0.85 1.24 0.91
30-08 11:27:47 2954M    0     0   160M 52.0  100  17 0.3   - 428   0   0 0.87 1.23 0.91
30-08 11:27:48 2956M    0     0   159M 52.0  100  15 0.3 437   -   0   0 0.87 1.23 0.91
30-08 11:27:49 2956M    0     0   159M 52.0  100  13   0  87   0   0   0 0.87 1.23 0.91
30-08 11:27:50 2956M    0     0   159M 52.0  100   0 0.2 100   0   0   0 0.87 1.23 0.91
30-08 11:27:51 2956M    0     0   159M 52.0  100 0.2   0 100   0   0   0 0.87 1.23 0.91
30-08 11:27:52 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.80 1.21 0.90
30-08 11:27:53 2956M    0     0   159M 52.0  100   0 0.2 100   0   0   0 0.80 1.21 0.90
30-08 11:27:54 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.80 1.21 0.90
30-08 11:27:55 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.80 1.21 0.90
30-08 11:27:56 2956M    0     0   159M  824 1204 6.3 0.7  93   0   0   0 0.80 1.21 0.90
30-08 11:27:57 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.73 1.19 0.90
30-08 11:27:58 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.73 1.19 0.90
30-08 11:27:59 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.73 1.19 0.90
30-08 11:28:00 2956M    0     0   159M  104  200 0.2 0.2 100   0   0   0 0.73 1.19 0.90
30-08 11:28:01 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.73 1.19 0.90
30-08 11:28:02 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.67 1.17 0.89
30-08 11:28:03 2956M    0     0   159M    0     0    0   0 100   0   0   0 0.67 1.17 0.89
30-08 11:28:04 2956M    0     0   159M 52.0  100 0.2 0.2 100   0   0   0 0.67 1.17 0.89
30-08 11:28:05 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.67 1.17 0.89
30-08 11:28:06 2956M    0     0   159M 52.0 84.0   0   0 100   0   0   0 0.67 1.17 0.89
30-08 11:28:07 2956M    0     0   159M 52.0  100   0 0.2 100   0   0   0 0.62 1.15 0.89
30-08 11:28:08 2956M    0     0   159M  386 1132   0   0 100   0   0   0 0.62 1.15 0.89
30-08 11:28:09 2956M    0     0   159M 52.0  100   0 0.2 100   0   0   0 0.62 1.15 0.89
30-08 11:28:10 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.62 1.15 0.89
30-08 11:28:11 2956M    0     0   159M 52.0 84.0 0.2   0 100   0   0   0 0.62 1.15 0.89
30-08 11:28:12 2956M    0     0   159M 52.0  148   0   0 100   0   0   0 0.57 1.13 0.88
30-08 11:28:13 2956M    0     0   159M 52.0  100 0.2   0 100   0   0   0 0.57 1.13 0.88
30-08 11:28:14 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.57 1.13 0.88
30-08 11:28:15 2956M    0     0   159M 52.0  100   0   0 100   0   0   0 0.57 1.13 0.88
30-08 11:28:16 3001M    0     0   113M  104  232 6.7 0.7  93   0   0   0 0.57 1.13 0.88
30-08 11:28:17 3003M    0     0   112M 52.0  100  16 0.7  83   0   0   0 0.60 1.13 0.88
30-08 11:28:18 3004M    0     0   111M 52.0  100  15 0.3  84   0   0   0 0.60 1.13 0.88
30-08 11:28:19 3004M    0     0   111M 52.0  100 1.2   0  99   0   0   0 0.60 1.13 0.88
30-08 11:28:20 3004M    0     0   111M 52.0  100   0 0.2 100   0   0   0 0.60 1.13 0.88
30-08 11:28:21 3004M    0     0   111M 52.0  100   0   0 100   0   0   0 0.60 1.13 0.88
30-08 11:28:22 3004M    0     0   111M 52.0  100   0   0 100   0   0   0 0.56 1.11 0.88
30-08 11:28:23 3004M    0     0   111M  892 1297 0.2 0.2 100   0   0   0 0.56 1.11 0.88
30-08 11:28:24 3004M    0     0   111M 52.0  100   0   0 100   0   0   0 0.56 1.11 0.88
30-08 11:28:25 3004M    0     0   111M 52.0  116 0.2 0.4  99   0   0   0 0.56 1.11 0.88
30-08 11:28:26 3004M    0     0   111M 52.0  100   0   0 100   0   0   0 0.56 1.11 0.88
30-08 11:28:27 3004M    0     0   111M 52.0  100   0   0 100   0   0   0 0.56 1.11 0.88
30-08 11:28:28 3004M    0     0   111M 52.0  100   0 0.2 100   0   0   0 0.51 1.09 0.87
30-08 11:28:29 3004M    0     0   111M 52.0  100 0.2   0 100   0   0   0 0.51 1.09 0.87
30-08 11:28:30 3004M    0     0   111M 52.0  100   0 0.2 100   0   0   0 0.51 1.09 0.87
30-08 11:28:31 3004M    0     0   111M 52.0  100   0   0 100   0   0   0 0.51 1.09 0.87
30-08 11:28:32 3004M    0     0   111M    0     0    0   0 100   0   0   0 0.51 1.09 0.87
30-08 11:28:33 3004M    0     0   111M    0     0    0 0.2 100   0   0   0 0.47 1.08 0.87
30-08 11:28:34 3004M    0     0   111M    0     0    0   0 100   0   0   0 0.47 1.08 0.87
30-08 11:28:35 3004M    0     0   111M    0     0    0   0 100   0   0   0 0.47 1.08 0.87
30-08 11:28:36 3004M    0     0   111M    0     0    0   0 100   0   0   0 0.47 1.08 0.87
30-08 11:28:37 3004M    0     0   111M 84.0 52.0   0 0.2 100   0   0   0 0.47 1.08 0.87
30-08 11:28:38 3004M    0     0   110M  136 1304   0   0 100   0   0   0 0.43 1.06 0.87
30-08 11:28:39 3004M    0     0   111M 84.0 52.0   0   0 100   0   0   0 0.43 1.06 0.87
30-08 11:28:40 3004M    0     0   111M  908 1268 0.2   0 100   0   0   0 0.43 1.06 0.87
30-08 11:28:41 3004M    0     0   111M 84.0 52.0   0   0 100   0   0   0 0.43 1.06 0.87
30-08 11:28:42 3004M    0     0   111M  324  896   0   0 100   0   0   0 0.43 1.06 0.87
30-08 11:28:43 3004M    0     0   111M  272  264   0 0.4 100   0   0   0 0.40 1.04 0.86
30-08 11:28:44 3004M    0     0   111M    0     0    0   0 100   0   0   0 0.40 1.04 0.86
30-08 11:28:45 3004M    0     0   111M    0     0    0   0 100   0   0   0 0.40 1.04 0.86
30-08 11:28:46 3004M    0     0   111M    0     0  0.2   0 100   0   0   0 0.40 1.04 0.86
30-08 11:28:47 3050M    0     0  64.6M    0     0  4.0 0.4  96   0   0   0 0.40 1.04 0.86
30-08 11:28:48 3051M    0     0  63.4M  376  824  17 0.3  83   0   0   0 0.44 1.04 0.86
30-08 11:28:49 3051M    0     0  63.1M    0     0  4.7 0.4  95   0   0   0 0.44 1.04 0.86
30-08 11:28:50 3051M    0     0  63.1M  220  380   0   0 100   0   0   0 0.44 1.04 0.86
30-08 11:28:51 3051M    0     0  63.1M  136  100   0   0 100   0   0   0 0.44 1.04 0.86
30-08 11:28:52 3051M    0     0  63.1M  408  252 0.2   0 100   0   0   0 0.44 1.04 0.86
30-08 11:28:53 3051M    0     0  63.1M    0     0    0   0 100   0   0   0 0.41 1.02 0.86
30-08 11:28:54 3051M    0     0  63.1M    0     0    0 0.2 100   0   0   0 0.41 1.02 0.86
30-08 11:28:55 3051M    0     0  63.1M    0     0    0 0.2 100   0   0   0 0.41 1.02 0.86
30-08 11:28:56 3051M    0     0  63.1M    0     0    0   0 100   0   0   0 0.41 1.02 0.86
30-08 11:28:57 3051M    0     0  63.1M    0     0    0   0 100   0   0   0 0.41 1.02 0.86
30-08 11:28:58 3051M    0     0  63.1M 84.0 52.0   0   0 100   0   0   0 0.38 1.00 0.85
30-08 11:28:59 3051M    0     0  63.1M 84.0  216   0   0 100   0   0   0 0.38 1.00 0.85
30-08 11:29:00 3051M    0     0  63.1M  188  152   0   0 100   0   0   0 0.38 1.00 0.85
30-08 11:29:01 3051M    0     0  63.1M    0     0    0   0 100   0   0   0 0.38 1.00 0.85
30-08 11:29:02 3051M    0     0  63.1M  136  152   0   0 100   0   0   0 0.38 1.00 0.85
30-08 11:29:03 3051M    0     0  63.1M  136  100   0   0 100   0   0   0 0.35 0.99 0.85
30-08 11:29:04 3051M    0     0  63.1M 84.0 52.0   0   0 100   0   0   0 0.35 0.99 0.85
30-08 11:29:05 3051M    0     0  63.1M  292  580 0.2   0 100   0   0   0 0.35 0.99 0.85
30-08 11:29:06 2104M    0     0  1011M  188  216   0 2.5  97   0   0   0 0.35 0.99 0.85
30-08 11:29:07 2104M    0     0  1011M  376  792   0   0 100   0   0   0 0.35 0.99 0.85
30-08 11:29:08 2112M    0     0  1002M 84.0 84.0 0.6 0.2  99   0   0   0 0.32 0.97 0.84
