02-09 16:38:41 2186M    0     0   929M    0     0  0.2   0 100   0   0   0 0.68 0.58 0.25
02-09 16:38:42 2186M    0     0   929M  772 1036 0.2 0.2 100   0   0   0 0.68 0.58 0.25
02-09 16:38:43 2186M    0     0   929M    0     0  0.2   0 100   0   0   0 0.68 0.58 0.25
02-09 16:38:44 2186M    0     0   929M    0     0  0.2 0.2 100   0   0   0 0.68 0.58 0.25
02-09 16:38:45 2186M    0     0   929M    0     0  0.2 0.2 100   0   0   0 0.62 0.57 0.25
02-09 16:38:46 2186M    0     0   929M    0     0    0 0.2 100   0   0   0 0.62 0.57 0.25
02-09 16:38:47 2186M    0     0   929M    0     0  0.2 0.2 100   0   0   0 0.62 0.57 0.25
02-09 16:38:48 2186M    0     0   929M    0     0    0 0.4 100   0   0   0 0.62 0.57 0.25
02-09 16:38:49 2186M    0     0   929M    0     0    0   0 100   0   0   0 0.62 0.57 0.25
02-09 16:38:50 2186M    0     0   929M    0     0    0 0.4 100   0   0   0 0.57 0.56 0.24
02-09 16:38:51 2186M    0     0   929M    0     0  0.2 0.2 100   0   0   0 0.57 0.56 0.24
02-09 16:38:52 2186M    0     0   929M    0     0    0   0 100   0   0   0 0.57 0.56 0.24
02-09 16:38:53 2186M    0     0   929M    0     0    0 0.2 100   0   0   0 0.57 0.56 0.24
02-09 16:38:54 2186M    0     0   929M    0     0    0 0.4 100   0   0   0 0.57 0.56 0.24
02-09 16:38:55 2186M    0     0   929M    0     0    0   0 100   0   0   0 0.53 0.55 0.24
02-09 16:38:56 2186M    0     0   929M    0     0  0.2 0.4  99   0   0   0 0.53 0.55 0.24
02-09 16:38:57 2186M    0     0   929M    0     0    0 0.2 100   0   0   0 0.53 0.55 0.24
02-09 16:38:58 2186M    0     0   929M    0     0    0   0 100   0   0   0 0.53 0.55 0.24
02-09 16:38:59 2186M    0     0   929M    0     0  0.2 0.2 100   0   0   0 0.53 0.55 0.24
02-09 16:39:00 2186M    0     0   929M 52.0  100 0.2 0.2 100   0   0   0 0.48 0.54 0.24
02-09 16:39:01 2186M    0     0   929M  240  533   0   0 100   0   0   0 0.48 0.54 0.24
02-09 16:39:02 2186M    0     0   929M    0     0  0.2 0.2 100   0   0   0 0.48 0.54 0.24
02-09 16:39:03 2186M    0     0   929M  292  692 0.2   0 100   0   0   0 0.48 0.54 0.24
02-09 16:39:04 2186M    0     0   929M  136  116   0 0.2 100   0   0   0 0.48 0.54 0.24
02-09 16:39:05 2186M    0     0   929M  324  476 0.2 0.4  99   0   0   0 0.44 0.53 0.24
02-09 16:39:06 2186M    0     0   929M    0     0  0.2   0 100   0   0   0 0.44 0.53 0.24
02-09 16:39:07 2186M    0     0   929M  136 84.0 0.2 0.2 100   0   0   0 0.44 0.53 0.24
02-09 16:39:08 2186M    0     0   929M    0     0  0.4 0.2  99   0   0   0 0.44 0.53 0.24
02-09 16:39:09 2186M    0     0   929M  272  168   0   0 100   0   0   0 0.44 0.53 0.24
02-09 16:39:10 2186M    0     0   929M 84.0    0    0 0.2 100   0   0   0 0.41 0.52 0.24
02-09 16:39:11 2186M    0     0   929M 84.0  428 0.4   0 100   0   0   0 0.41 0.52 0.24
02-09 16:39:12 2186M    0     0   929M  188  424 0.2   0 100   0   0   0 0.41 0.52 0.24
02-09 16:39:13 2186M    0     0   929M  188  200 0.2 0.2 100   0   0   0 0.41 0.52 0.24
02-09 16:39:14 2186M    0     0   929M 84.0 52.0   0 0.2 100   0   0   0 0.41 0.52 0.24
02-09 16:39:15 2186M    0     0   929M  340 1028   0   0 100   0   0   0 0.38 0.51 0.24
02-09 16:39:16 2186M    0     0   929M  460 1032 0.4   0 100   0   0   0 0.38 0.51 0.24
02-09 16:39:17 2186M    0     0   929M    0     0    0 0.4 100   0   0   0 0.38 0.51 0.24
